4234900200982727|02|2029|000
4234900200983295|02|2029|000
4234900200987635|02|2029|000
4234900200983089|02|2029|000
4234900200989441|02|2029|000
4234900200988955|02|2029|000
4234900200980911|02|2029|000
4234900200983253|02|2029|000
4234900200980960|02|2029|000
4234900200980010|02|2029|000
4234900200980317|02|2029|000
4234900200987999|02|2029|000
4234900200984269|02|2029|000
4234900200983881|02|2029|000
4234900200981885|02|2029|000
4234900200981349|02|2029|000
4234900200984012|02|2029|000
4234900200988054|02|2029|000
4234900200981448|02|2029|000
4234900200989136|02|2029|000
4234900200982560|02|2029|000
4234900200981968|02|2029|000
4234900200982230|02|2029|000
4234900200981612|02|2029|000
4234900200989649|02|2029|000
4234900200984152|02|2029|000
4234900200986447|02|2029|000
4234900200983907|02|2029|000
4234900200984061|02|2029|000
4234900200981117|02|2029|000
4234900200983261|02|2029|000
4234900200989359|02|2029|000
4234900200983584|02|2029|000
4234900200989656|02|2029|000
4234900200985332|02|2029|000
4234900200984814|02|2029|000
4234900200987494|02|2029|000
4234900200983287|02|2029|000
4234900200986454|02|2029|000
4234900200984434|02|2029|000
4234900200982206|02|2029|000
4234900200982479|02|2029|000
4234900200988831|02|2029|000
4234900200987759|02|2029|000
4234900200988005|02|2029|000
4234900200985415|02|2029|000
4234900200985704|02|2029|000
4234900200981562|02|2029|000
4234900200988401|02|2029|000
4234900200981042|02|2029|000
4234900200987668|02|2029|000
4234900200982487|02|2029|000
4234900200988286|02|2029|000
4234900200983774|02|2029|000
4234900200985183|02|2029|000
4234900200980069|02|2029|000
4234900200989490|02|2029|000
4234900200982370|02|2029|000
4234900200989797|02|2029|000
4234900200981208|02|2029|000
4234900200984293|02|2029|000
4234900200984244|02|2029|000
4234900200986637|02|2029|000
4234900200985530|02|2029|000
4234900200986744|02|2029|000
4234900200981067|02|2029|000
4234900200980937|02|2029|000
4234900200980739|02|2029|000
4234900200988575|02|2029|000
4234900200982008|02|2029|000
4234900200986488|02|2029|000
4234900200983980|02|2029|000
4234900200981299|02|2029|000
4234900200983634|02|2029|000
4234900200982321|02|2029|000
4234900200982214|02|2029|000
4234900200987205|02|2029|000
4234900200985928|02|2029|000
4234900200980572|02|2029|000
4234900200986769|02|2029|000
4234900200986066|02|2029|000
4234900200988393|02|2029|000
4234900200981901|02|2029|000
4234900200981752|02|2029|000
4234900200983154|02|2029|000
4234900200989516|02|2029|000
4234900200986579|02|2029|000
4234900200986868|02|2029|000
4234900200988120|02|2029|000
4234900200985878|02|2029|000
4234900200987858|02|2029|000
4234900200988112|02|2029|000
4234900200982529|02|2029|000
4234900200981018|02|2029|000
4234900200982719|02|2029|000
4234900200988245|02|2029|000
4234900200989862|02|2029|000
4234900200986314|02|2029|000
4234900200989854|02|2029|000
4234900200987445|02|2029|000
4234900200982982|02|2029|000
4234900200988492|02|2029|000
4234900200986421|02|2029|000
4234900200986629|02|2029|000
4234900200980226|02|2029|000
4234900200980291|02|2029|000
4234900200988138|02|2029|000
4234900200980721|02|2029|000
4234900200986561|02|2029|000
4234900200987460|02|2029|000
4234900200984467|02|2029|000
4234900200980689|02|2029|000
4234900200980549|02|2029|000
4234900200986306|02|2029|000
4234900200980275|02|2029|000
4234900200981851|02|2029|000
4234900200981778|02|2029|000
4234900200981430|02|2029|000
4234900200980184|02|2029|000
4234900200983212|02|2029|000
4234900200988526|02|2029|000
4234900200981703|02|2029|000
4234900200984632|02|2029|000
4234900200981588|02|2029|000
4234900200983782|02|2029|000
4234900200988385|02|2029|000
4234900200982933|02|2029|000
4234900200987627|02|2029|000
4234900200989102|02|2029|000
4234900200981463|02|2029|000
4234900200980929|02|2029|000
4234900200983279|02|2029|000
4234900200985803|02|2029|000
4234900200980713|02|2029|000
4234900200980218|02|2029|000
4234900200986181|02|2029|000
4234900200984137|02|2029|000
4234900200983865|02|2029|000
4234900200983568|02|2029|000
4234900200987387|02|2029|000
4234900200984350|02|2029|000
4234900200984566|02|2029|000
4234900200986108|02|2029|000
4234900200988674|02|2029|000
4234900200980366|02|2029|000
4234900200985969|02|2029|000
4234900200981133|02|2029|000
4234900200984772|02|2029|000
4234900200988195|02|2029|000
4234900200986413|02|2029|000
4234900200989953|02|2029|000
4234900200981786|02|2029|000
4234900200985571|02|2029|000
4234900200984251|02|2029|000
4234900200983659|02|2029|000
4234900200987197|02|2029|000
4234900200985308|02|2029|000
4234900200981166|02|2029|000
4234900200985845|02|2029|000
4234900200984533|02|2029|000
4234900200987106|02|2029|000
4234900200989011|02|2029|000
4234900200986850|02|2029|000
