4234900200986397|02|2029|000
4234900200986280|02|2029|000
4234900200986009|02|2029|000
4234900200982396|02|2029|000
4234900200982420|02|2029|000
4234900200981141|02|2029|000
4234900200980135|02|2029|000
4234900200983642|02|2029|000
4234900200983956|02|2029|000
4234900200984871|02|2029|000
4234900200983923|02|2029|000
4234900200980127|02|2029|000
4234900200987502|02|2029|000
4234900200985365|02|2029|000
4234900200989128|02|2029|000
4234900200982313|02|2029|000
4234900200987304|02|2029|000
4234900200985506|02|2029|000
4234900200984921|02|2029|000
4234900200981604|02|2029|000
4234900200980515|02|2029|000
4234900200986264|02|2029|000
4234900200989615|02|2029|000
4234900200983931|02|2029|000
4234900200985100|02|2029|000
4234900200988799|02|2029|000
4234900200980028|02|2029|000
4234900200987346|02|2029|000
4234900200988716|02|2029|000
4234900200988369|02|2029|000
4234900200989813|02|2029|000
4234900200988278|02|2029|000
4234900200985175|02|2029|000
4234900200987338|02|2029|000
4234900200981679|02|2029|000
4234900200985837|02|2029|000
4234900200982701|02|2029|000
4234900200987809|02|2029|000
4234900200982347|02|2029|000
4234900200989375|02|2029|000
4234900200988070|02|2029|000
4234900200985316|02|2029|000
4234900200982958|02|2029|000
4234900200984178|02|2029|000
4234900200986728|02|2029|000
4234900200987015|02|2029|000
4234900200983527|02|2029|000
4234900200985092|02|2029|000
4234900200988104|02|2029|000
4234900200982446|02|2029|000
4234900200986298|02|2029|000
4234900200981521|02|2029|000
4234900200984343|02|2029|000
4234900200987411|02|2029|000
4234900200989821|02|2029|000
4234900200984798|02|2029|000
4234900200984616|02|2029|000
4234900200980267|02|2029|000
4234900200989177|02|2029|000
4234900200981919|02|2029|000
4234900200982248|02|2029|000
4234900200988872|02|2029|000
4234900200988229|02|2029|000
4234900200983311|02|2029|000
4234900200988948|02|2029|000
4234900200986892|02|2029|000
4234900200988583|02|2029|000
4234900200981935|02|2029|000
4234900200988708|02|2029|000
4234900200984830|02|2029|000
4234900200982586|02|2029|000
4234900200989672|02|2029|000
4234900200983535|02|2029|000
4234900200989086|02|2029|000
4234900200988500|02|2029|000
4234900200987262|02|2029|000
4234900200982073|02|2029|000
4234900200981661|02|2029|000
4234900200983816|02|2029|000
4234900200988088|02|2029|000
4234900200984897|02|2029|000
4234900200985753|02|2029|000
4234900200981976|02|2029|000
4234900200981539|02|2029|000
4234900200986686|02|2029|000
4234900200983501|02|2029|000
4234900200985605|02|2029|000
4234900200989433|02|2029|000
4234900200983667|02|2029|000
4234900200982859|02|2029|000
4234900200986033|02|2029|000
4234900200987452|02|2029|000
4234900200981216|02|2029|000
4234900200987866|02|2029|000
4234900200981356|02|2029|000
4234900200980176|02|2029|000
4234900200987775|02|2029|000
4234900200984228|02|2029|000
4234900200988740|02|2029|000
4234900200985266|02|2029|000
4234900200980648|02|2029|000
4234900200986330|02|2029|000
4234900200984392|02|2029|000
4234900200982636|02|2029|000
4234900200988849|02|2029|000
4234900200980606|02|2029|000
4234900200988559|02|2029|000
4234900200985035|02|2029|000
4234900200987833|02|2029|000
4234900200982305|02|2029|000
4234900200985001|02|2029|000
4234900200982925|02|2029|000
4234900200981364|02|2029|000
4234900200984905|02|2029|000
4234900200987890|02|2029|000
4234900200981315|02|2029|000
4234900200984038|02|2029|000
4234900200982198|02|2029|000
4234900200984962|02|2029|000
4234900200982354|02|2029|000
4234900200985647|02|2029|000
4234900200981240|02|2029|000
4234900200982842|02|2029|000
4234900200985597|02|2029|000
4234900200985795|02|2029|000
4234900200986777|02|2029|000
4234900200989771|02|2029|000
4234900200989474|02|2029|000
4234900200989706|02|2029|000
4234900200986751|02|2029|000
4234900200986124|02|2029|000
4234900200985555|02|2029|000
4234900200984673|02|2029|000
4234900200982123|02|2029|000
4234900200982461|02|2029|000
4234900200985761|02|2029|000
4234900200984889|02|2029|000
4234900200983626|02|2029|000
4234900200988617|02|2029|000
4234900200988187|02|2029|000
4234900200985613|02|2029|000
4234900200985233|02|2029|000
4234900200983741|02|2029|000
4234900200989417|02|2029|000
4234900200980259|02|2029|000
4234900200981737|02|2029|000
4234900200989045|02|2029|000
4234900200985829|02|2029|000
4234900200986215|02|2029|000
4234900200980150|02|2029|000
4234900200989276|02|2029|000
4234900200989029|02|2029|000
4234900200985977|02|2029|000
4234900200986827|02|2029|000
4234900200985548|02|2029|000
4234900200983436|02|2029|000
4234900200982412|02|2029|000
4234900200984186|02|2029|000
4234900200984574|02|2029|000
4234900200983162|02|2029|000
4234900200983972|02|2029|000
4234900200981695|02|2029|000
4234900200982966|02|2029|000
4234900200984640|02|2029|000
4234900200988625|02|2029|000
4234900200982362|02|2029|000
4234900200989458|02|2029|000
4234900200987817|02|2029|000
4234900200986876|02|2029|000
4234900200980564|02|2029|000
4234900200987098|02|2029|000
4234900200986793|02|2029|000
4234900200989904|02|2029|000
4234900200986058|02|2029|000
4234900200984426|02|2029|000
4234900200985191|02|2029|000
4234900200988468|02|2029|000
4234900200987676|02|2029|000
4234900200988773|02|2029|000
4234900200984194|02|2029|000
4234900200988930|02|2029|000
4234900200986132|02|2029|000
4234900200989722|02|2029|000
4234900200986694|02|2029|000
4234900200989078|02|2029|000
4234900200987023|02|2029|000
4234900200989623|02|2029|000
4234900200987155|02|2029|000
4234900200989235|02|2029|000
4234900200988781|02|2029|000
4234900200987577|02|2029|000
4234900200982552|02|2029|000
4234900200988534|02|2029|000
4234900200982610|02|2029|000
4234900200987510|02|2029|000
4234900200986322|02|2029|000
4234900200985399|02|2029|000
4234900200989227|02|2029|000
4234900200981513|02|2029|000
4234900200984020|02|2029|000
4234900200983360|02|2029|000
4234900200983329|02|2029|000
4234900200988682|02|2029|000
4234900200980598|02|2029|000
4234900200988724|02|2029|000
4234900200985910|02|2029|000
4234900200981224|02|2029|000
4234900200984665|02|2029|000
4234900200986207|02|2029|000
4234900200981372|02|2029|000
4234900200986157|02|2029|000
4234900200981158|02|2029|000
4234900200985860|02|2029|000
4234900200984863|02|2029|000
4234900200989946|02|2029|000
4234900200981034|02|2029|000
4234900200986926|02|2029|000
4234900200984822|02|2029|000
4234900200983576|02|2029|000
4234900200983139|02|2029|000
4234900200985811|02|2029|000
4234900200983170|02|2029|000
4234900200986652|02|2029|000
4234900200987619|02|2029|000
4234900200981802|02|2029|000
4234900200984277|02|2029|000
4234900200980614|02|2029|000
4234900200982909|02|2029|000
4234900200985373|02|2029|000
4234900200984764|02|2029|000
4234900200987056|02|2029|000
4234900200984699|02|2029|000
4234900200985464|02|2029|000
4234900200981422|02|2029|000
4234900200982990|02|2029|000
4234900200983857|02|2029|000
4234900200981075|02|2029|000
4234900200987288|02|2029|000
4234900200980408|02|2029|000
4234900200986884|02|2029|000
4234900200984301|02|2029|000
4234900200989714|02|2029|000
4234900200985993|02|2029|000
4234900200980895|02|2029|000
4234900200980853|02|2029|000
4234900200988666|02|2029|000
4234900200985050|02|2029|000
4234900200989607|02|2029|000
4234900200982784|02|2029|000
4234900200987692|02|2029|000
